id,timestamp,volcano_filter,alert_level,latitude,longitude,elevation,tinggi_letusan_m,kec_angin_km_jam,arah_angin_deg,amplitudo,duration,jarak_km,luas_km2,sudut_deg,radius_km,is_outlier_any_numeric_iqr
929,2025-05-07 15:26:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,4.0,270.0,22.0,147.0,23.3189554732816,306.7621775496382,309.1083794274716,12.159723921085988,False
930,2025-05-07 12:16:00 UTC,Semeru,Orange,-8.10805,112.92,3676,1000.0,3.8,270.0,22.0,118.0,19.805019780306363,184.05730652983524,322.06310078380795,10.12400273261622,False
931,2025-05-06 01:12:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,7.0,270.0,22.0,117.0,28.03630333835644,858.9340971390175,298.6116609576718,16.232345683730728,True
932,2025-05-05 23:24:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,2.7,270.0,22.0,121.0,36.9061239035525,674.9182949519877,301.0314891559646,19.713997849116176,False
933,2025-05-05 00:11:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,3.7,225.0,22.0,147.0,22.656981086711905,521.4312609090562,281.41196637303887,11.79958638890588,False
934,2025-05-04 20:37:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,2.7,225.0,22.0,141.0,17.356332494464517,184.034562673778,274.77272346993493,9.0000322664519,False
935,2025-05-04 01:42:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,3.2,225.0,22.0,135.0,28.11881987858083,736.0007364534105,246.94083102852505,15.464787251997864,False
936,2025-05-03 22:14:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,3.5,225.0,22.0,201.0,24.76132189975276,276.0002761700388,238.05187491166413,12.80313902064493,True
937,2025-05-03 21:57:00 UTC,Semeru,Orange,-8.10805,112.92,3676,900.0,3.2,225.0,22.0,157.0,24.76132189975276,245.33357881781228,234.0411514949938,13.027225262684174,False
938,2025-05-03 14:24:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,3.7,225.0,22.0,147.0,17.492757114355847,214.6802917786968,244.8405869300006,10.164629764429169,False
939,2025-05-03 00:02:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,4.0,157.5,22.0,150.0,23.62279631574523,459.9716363205491,217.0715276242364,12.483134779282036,False
940,2025-05-02 22:27:00 UTC,Semeru,Orange,-8.10805,112.92,3676,900.0,3.0,270.0,22.0,165.0,20.1646880183217,183.98865452827195,204.57675985138687,10.42320971230898,False
941,2025-05-02 21:59:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,4.3,270.0,22.0,186.0,20.1646880183217,183.98865452827195,204.57675985138687,10.42320971230898,True
942,2025-05-02 20:59:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,2.6000000000000005,247.5,22.0,150.0,20.1646880183217,183.98865452827195,204.57675985138687,10.42320971230898,False
943,2025-05-02 15:22:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,0.7999999999999994,225.0,22.0,177.0,20.1646880183217,245.318206037696,216.81032703124555,10.059870492424526,True
944,2025-05-02 13:46:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,0.2000000000000001,225.0,22.0,153.0,15.800788837820228,214.66688146564672,217.4223850865104,8.616325131582071,False
945,2025-05-02 01:54:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,5.9,225.0,22.0,136.0,27.870927740617017,735.9546181129049,224.7169033681815,12.91232266017407,False
946,2025-05-02 00:30:00 UTC,Semeru,Orange,-8.10805,112.92,3676,1000.0,3.0,225.0,22.0,179.0,23.62279631574523,429.3337629311561,227.91954727264584,12.260003356787475,True
947,2025-05-01 23:44:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,0.9999999999999996,225.0,22.0,700.0,15.800788837820228,245.333578817882,224.05543518504612,8.915590625675684,True
948,2025-05-01 18:30:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,0.7999999999999994,225.0,22.0,156.0,7.978772093601114,92.00583933372718,223.7642178114219,4.568009456112498,False
949,2025-05-01 16:24:00 UTC,Semeru,Orange,-8.10805,112.92,3676,900.0,1.5,225.0,22.0,110.0,5.508426167779602,306.705230313868,223.87026852672176,2.8626281373681906,False
950,2025-05-01 15:56:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,2.2,225.0,22.0,97.0,5.508426167779602,306.705230313868,223.87026852672176,2.8626281373681906,False
951,2025-05-01 14:08:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,2.4,225.0,22.0,89.0,5.776576439184794,92.00583933372718,206.10268734687787,3.833944237973726,False
952,2025-04-30 05:36:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,7.3,225.0,22.0,91.0,17.356332494463032,460.0864066844613,50.196980657671645,8.639106068461244,False
953,2025-04-30 05:22:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,7.3,225.0,16.0,67.0,17.358510364564754,705.4658235830411,60.59657704495277,10.372618384016029,True
954,2025-04-30 05:14:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,7.3,225.0,22.0,94.0,12.431279497761324,490.75883379689816,48.427908946832986,8.479499194659248,False
955,2025-04-30 02:30:00 UTC,Semeru,Orange,-8.10805,112.92,3676,1000.0,8.5,225.0,22.0,168.0,22.69991210349251,1042.927062022755,65.56581378491518,12.68932178718586,True
956,2025-04-30 01:48:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,7.8,225.0,22.0,166.0,17.356332494463032,766.8106778076534,74.1910505373142,10.508280145330511,False
957,2025-04-30 00:28:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,9.7,225.0,22.0,128.0,12.601602777969266,552.0694145651271,133.32081859397852,8.8887747338573,False
958,2025-04-29 10:22:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,9.5,225.0,22.0,168.0,5.508426167779602,306.705230313868,136.12973147327824,2.8626281373681906,False
959,2025-04-29 06:08:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,12.0,225.0,22.0,148.0,11.01044908432941,184.034562673778,70.8082630984639,5.876363189742613,False
960,2025-04-29 04:13:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,12.7,270.0,22.0,85.0,17.492757114354365,705.4658235830411,60.89604664449186,10.74397974488524,True
961,2025-04-29 02:05:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,11.5,315.0,22.0,134.0,22.656981086711905,950.7862139730044,98.2255668330759,11.92881194793788,True
962,2025-04-28 22:17:00 UTC,Semeru,Orange,-8.10805,112.92,3676,900.0,6.3,292.5,22.0,125.0,7.671131386339246,122.68970844918528,69.05819614109845,4.684825971586667,False
963,2025-04-28 13:58:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300.0,8.2,315.0,20.0,152.0,5.34291622527104,306.7242711229807,90.0,2.7798731661139087,True
964,2025-04-28 10:51:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,11.9,0.0,22.0,116.0,5.508426167779602,306.705230313868,136.12973147327824,2.8626281373681906,False
965,2025-04-27 20:48:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300.0,8.0,0.0,22.0,135.0,5.34291622527104,306.7242711229807,90.0,2.7798731661139087,False
966,2025-04-27 14:32:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,6.6,315.0,21.0,116.0,5.34291622527104,306.7242711229807,90.0,2.7798731661139087,True
967,2025-04-27 10:28:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,10.0,0.0,22.0,115.0,7.671131386339246,122.68970844918528,69.05819614109845,4.684825971586667,False
968,2025-04-27 00:57:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,10.3,0.0,22.0,158.0,12.601602777969266,613.4104606279191,151.83901760157408,9.2321397469831,False
969,2025-04-26 23:31:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,9.1,0.0,22.0,156.0,12.213570232467887,337.39669823527163,16.19274886425842,7.364001181426023,False
970,2025-04-26 22:39:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,8.4,315.0,22.0,163.0,7.671131386339246,122.68970844918528,69.05819614109845,4.684825971586667,False
971,2025-04-26 17:20:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,6.0,315.0,22.0,156.0,7.671131386339246,122.68970844918528,69.05819614109845,4.684825971586667,False
972,2025-04-26 16:22:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,6.5,315.0,23.0,120.0,7.671131386339246,92.01728133688896,101.29733083140933,4.465462553691876,True
973,2025-04-26 09:34:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,8.7,337.5,22.0,127.0,11.01044908432941,460.057845470802,117.91815558390888,5.57856845302193,False
974,2025-04-26 03:39:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,8.1,0.0,22.0,165.0,28.12606762617456,1165.6449321543823,55.66311510655271,14.063675384959106,True
975,2025-04-26 00:55:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,7.1,0.0,22.0,138.0,12.601602777969266,582.7399375965231,152.3096710668096,9.075222353010217,False
976,2025-04-25 21:33:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,4.4,315.0,23.0,125.0,7.671131386339246,122.68970844918528,69.05819614109845,4.684825971586667,True
977,2025-04-25 18:29:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,6.3,315.0,22.0,131.0,7.671131386339246,122.68970844918528,69.05819614109845,4.684825971586667,False
978,2025-04-25 17:55:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,6.7,292.5,23.0,135.0,7.671131386339246,122.68970844918528,69.05819614109845,4.684825971586667,True
979,2025-04-25 16:17:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,8.1,0.0,20.0,68.0,7.671131386339246,122.68970844918528,69.05819614109845,4.684825971586667,True
980,2025-04-25 13:46:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,5.2,0.0,22.0,102.0,5.34291622527104,306.7242711229807,90.0,2.7798731661139087,False
981,2025-04-25 12:54:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,2.7,0.0,22.0,115.0,5.34291622527104,306.7242711229807,90.0,2.7798731661139087,False
982,2025-04-25 11:45:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,2.5,0.0,21.0,98.0,5.34291622527104,306.7242711229807,90.0,2.7798731661139087,True
983,2025-04-25 11:09:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,2.5,0.0,22.0,106.0,5.508426167779602,306.705230313868,136.12973147327824,2.8626281373681906,False
984,2025-04-25 10:41:00 UTC,Semeru,Orange,-8.10805,112.92,3676,900.0,5.5,0.0,22.0,152.0,5.508426167779602,306.705230313868,136.12973147327824,2.8626281373681906,False
985,2025-04-24 21:53:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,3.9,0.0,22.0,165.0,7.671131386339246,122.68970844918528,69.05819614109845,4.684825971586667,False
986,2025-04-24 18:10:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,1.0999999999999996,225.0,22.0,177.0,7.671131386339246,122.68970844918528,69.05819614109845,4.684825971586667,True
987,2025-04-24 16:31:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,1.4,225.0,22.0,116.0,7.671131386339246,122.68970844918528,69.05819614109845,4.684825971586667,False
988,2025-04-24 15:57:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,1.4,247.5,22.0,144.0,7.671131386339246,122.68970844918528,69.05819614109845,4.684825971586667,False
989,2025-04-24 01:28:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,4.5,225.0,22.0,116.0,19.805019780305493,736.1382506953472,116.92280836248922,10.374980091785105,False
990,2025-04-24 00:49:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,4.3,247.5,22.0,121.0,12.601602777969266,582.7399375965231,152.3096710668096,9.075222353010217,False
991,2025-04-24 00:28:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,4.3,202.5,22.0,127.0,12.601602777969266,582.7399375965231,152.3096710668096,9.075222353010217,False
992,2025-04-23 23:03:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,2.6000000000000005,225.0,22.0,108.0,12.237024358838871,429.4139795721639,42.568762400969234,8.016447038032545,False
993,2025-04-23 18:32:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,0.8999999999999995,225.0,22.0,123.0,7.671131386339246,122.68970844918528,69.05819614109845,4.684825971586667,False
994,2025-04-23 11:21:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,7.6,225.0,22.0,148.0,0.2168301069567775,766.7630757847135,180.0,0.2168301069567793,False
995,2025-04-23 10:06:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,6.7,270.0,22.0,123.0,5.508426167779602,306.705230313868,136.12973147327824,2.8626281373681906,False
996,2025-04-23 00:25:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,3.6,337.5,21.0,116.0,12.601602777969266,552.0694145651271,133.32081859397852,8.8887747338573,True
997,2025-04-22 23:28:00 UTC,Semeru,Orange,-8.10805,112.92,3676,900.0,1.9,0.0,22.0,123.0,12.237024358838871,398.74155245986645,42.8425396628117,8.019345110681119,False
998,2025-04-22 18:31:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,0.8999999999999995,22.5,22.0,170.0,7.671131386339246,122.68970844918528,69.05819614109845,4.684825971586667,False
999,2025-04-22 17:17:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,0.8999999999999995,22.5,22.0,147.0,7.671131386339246,92.01728133688896,101.29733083140933,4.465462553691876,False
1000,2025-04-22 14:12:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,1.2000000000000002,22.5,21.0,171.0,5.34291622527104,306.7242711229807,90.0,2.7798731661139087,True
1001,2025-04-22 10:45:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,8.0,22.5,22.0,151.0,5.508426167779602,306.705230313868,136.12973147327824,2.8626281373681906,False
1003,2025-04-21 23:53:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,2.1,45.0,22.0,78.0,12.213570232467887,337.39669823527163,16.19274886425842,7.364001181426023,False
1004,2025-04-21 23:30:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,2.1,45.0,22.0,120.0,12.237024358838871,429.4139795721639,42.568762400969234,8.016447038032545,False
1005,2025-04-21 22:55:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,1.7000000000000002,0.0,22.0,115.0,7.671131386339246,122.68970844918528,69.05819614109845,4.684825971586667,False
1006,2025-04-20 22:46:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,0.8999999999999995,0.0,22.0,111.0,7.671131386339246,92.01728133688896,45.856929335640416,4.410292572855688,False
1007,2025-04-20 14:02:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,0.9999999999999996,22.5,22.0,128.0,5.34291622527104,306.7242711229807,90.0,2.7798731661139087,False
1008,2025-04-20 11:49:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,2.7,22.5,22.0,135.0,5.508426167779602,306.705230313868,136.12973147327824,2.8626281373681906,False
1009,2025-04-19 23:59:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,2.1,45.0,21.0,116.0,12.237024358838871,429.4139795721639,42.568762400969234,8.016447038032545,True
1010,2025-04-19 15:20:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,1.3000000000000005,45.0,23.0,123.0,7.671131386339246,122.68970844918528,69.05819614109845,4.684825971586667,True
1011,2025-04-19 00:21:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,2.8,45.0,22.0,84.0,12.601602777969266,552.0694145651271,133.32081859397852,8.8887747338573,False
1012,2025-04-18 22:49:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,3.4,45.0,15.0,91.0,7.671131386339246,92.01728133688896,45.856929335640416,4.410292572855688,True
1013,2025-04-18 21:41:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,3.9,22.5,22.0,104.0,5.34291622527104,306.7242711229807,90.0,2.7798731661139087,False
1014,2025-04-18 21:34:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,3.9,22.5,22.0,110.0,7.671131386339246,122.68970844918528,69.05819614109845,4.684825971586667,False
1015,2025-04-17 14:25:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,0.9999999999999996,225.0,22.0,118.0,5.34291622527104,306.7242711229807,90.0,2.7798731661139087,False
1016,2025-04-17 02:17:00 UTC,Semeru,Orange,-8.10805,112.92,3676,1000.0,1.6,112.5,22.0,117.0,22.69991210349251,1042.927062022755,65.56581378491518,12.68932178718586,True
1017,2025-04-16 23:10:00 UTC,Semeru,Orange,-8.10805,112.92,3676,900.0,3.6,45.0,22.0,124.0,12.237024358838871,398.74155245986645,42.8425396628117,8.019345110681119,False
1018,2025-04-16 22:45:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,2.4,0.0,22.0,150.0,7.671131386339246,122.68970844918528,69.05819614109845,4.684825971586667,False
1019,2025-04-16 21:36:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,2.9,0.0,22.0,140.0,5.34291622527104,306.7242711229807,90.0,2.7798731661139087,False
1020,2025-04-16 21:07:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,2.9,202.5,22.0,161.0,7.671131386339246,122.68970844918528,69.05819614109845,4.684825971586667,False
1021,2025-04-16 18:01:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,2.2,247.5,22.0,125.0,7.671131386339246,122.68970844918528,69.05819614109845,4.684825971586667,False
1022,2025-04-16 16:28:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,1.6,180.0,21.0,100.0,7.671131386339246,122.68970844918528,69.05819614109845,4.684825971586667,True
1023,2025-04-16 15:41:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,1.5,180.0,22.0,120.0,7.671131386339246,122.68970844918528,69.05819614109845,4.684825971586667,False
1024,2025-04-16 15:10:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,1.5,180.0,22.0,123.0,7.671131386339246,122.68970844918528,69.05819614109845,4.684825971586667,False
1025,2025-04-16 09:11:00 UTC,Semeru,Orange,-8.10805,112.92,3676,1300.0,3.8,247.5,22.0,142.0,11.01044908432941,460.057845470802,117.91815558390888,5.57856845302193,True
1026,2025-04-16 00:28:00 UTC,Semeru,Orange,-8.10805,112.92,3676,1000.0,3.9,22.5,22.0,123.0,15.494548664354904,582.7399375965231,115.49289097745478,9.236447045988754,False
1027,2025-04-15 22:57:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,2.9,225.0,22.0,165.0,7.671131386339246,122.68970844918528,69.05819614109845,4.684825971586667,False
1028,2025-04-15 22:11:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,2.9,225.0,22.0,154.0,7.671131386339246,92.01728133688896,45.856929335640416,4.410292572855688,False
1029,2025-04-15 18:55:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,3.3,225.0,22.0,136.0,7.671131386339246,122.68970844918528,69.05819614109845,4.684825971586667,False
1030,2025-04-15 16:53:00 UTC,Semeru,Orange,-8.10805,112.92,3676,1200.0,3.0,67.5,21.0,161.0,5.508426167779602,306.705230313868,136.12973147327824,2.8626281373681906,True
1031,2025-04-15 02:18:00 UTC,Semeru,Orange,-8.10805,112.92,3676,1000.0,8.0,225.0,22.0,190.0,22.69991210349251,1042.927062022755,65.56581378491518,12.68932178718586,True
1032,2025-04-15 00:32:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,5.0,225.0,22.0,118.0,12.601602777969266,552.0694145651271,133.32081859397852,8.8887747338573,False
1033,2025-04-14 22:54:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,5.6,45.0,22.0,118.0,7.671131386339246,122.68970844918528,69.05819614109845,4.684825971586667,False
1034,2025-04-11 20:57:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,1.0999999999999996,225.0,22.0,190.0,7.671131386339246,122.68970844918528,69.05819614109845,4.684825971586667,True
1035,2025-04-11 13:00:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,1.2000000000000002,225.0,22.0,136.0,5.34291622527104,306.7242711229807,90.0,2.7798731661139087,False
1036,2025-04-10 23:50:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,1.4,225.0,22.0,102.0,12.213570232467887,337.39669823527163,16.19274886425842,7.364001181426023,False
1037,2025-04-10 21:50:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,0.5,180.0,22.0,145.0,5.34291622527104,306.7242711229807,90.0,2.7798731661139087,False
1038,2025-04-10 17:08:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,1.5,225.0,21.0,101.0,7.671131386339246,122.68970844918528,69.05819614109845,4.684825971586667,True
1039,2025-04-10 16:20:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,0.3999999999999999,225.0,22.0,125.0,7.671131386339246,122.68970844918528,69.05819614109845,4.684825971586667,False
1040,2025-04-10 15:30:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,0.7999999999999994,225.0,22.0,102.0,5.34291622527104,306.7242711229807,90.0,2.7798731661139087,False
1041,2025-04-10 14:54:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,0.2999999999999998,225.0,22.0,113.0,5.34291622527104,306.7242711229807,90.0,2.7798731661139087,False
1042,2025-04-10 13:47:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,0.6000000000000001,225.0,22.0,122.0,5.34291622527104,306.7242711229807,90.0,2.7798731661139087,False
1043,2025-04-10 12:22:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,0.3999999999999999,225.0,22.0,119.0,5.34291622527104,306.7242711229807,90.0,2.7798731661139087,False
1044,2025-04-10 12:15:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,0.3999999999999999,225.0,22.0,125.0,5.34291622527104,306.7242711229807,90.0,2.7798731661139087,False
1045,2025-04-09 23:40:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,3.3,247.5,22.0,150.0,12.237024358838871,429.4139795721639,42.568762400969234,8.016447038032545,False
1046,2025-04-09 22:45:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,0.8999999999999995,225.0,21.0,102.0,5.34291622527104,306.7242711229807,90.0,2.7798731661139087,True
1047,2025-04-09 22:15:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,0.8999999999999995,225.0,21.0,110.0,5.34291622527104,306.7242711229807,90.0,2.7798731661139087,True
1048,2025-04-09 17:41:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,2.4,225.0,22.0,125.0,5.508426167779602,306.705230313868,136.12973147327824,2.8626281373681906,False
1049,2025-04-09 17:18:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,2.4,225.0,22.0,119.0,7.671131386339246,122.68970844918528,69.05819614109845,4.684825971586667,False
