eruption_energy_proxy,tinggi_letusan_m,plume_to_elevation_ratio,month,month_cos,wind_plume_interaction,amplitudo,wind_u,month_sin,wind_v,kec_angin_km_jam,hour_cos,alert_level_num,alert_level,jarak_km,luas_km2,sudut_deg,radius_km
2046421.9004994307,27285.625339992414,9.190173573591247,5.545898756242885,-0.8486329187476285,128242.43909796435,75.0,2.317294589318282,0.15136708125237164,-3.323401871576774,4.7,0.8953999938835926,4.0,2.0,145.74065401892898,1799.4415298098997,274.8417254230422,85.4609917131139
676883.5271691624,12670.514102496356,4.2676032679341045,5.598824452474908,-0.9462526680087691,49759.01091655232,53.20352664257528,-0.43091396972472973,0.20058777376254644,-0.43091396972472973,3.72329153307026,-0.29474605395770465,1.8023510950501853,0.4011755475250929,109.07256911181834,2868.861113584847,242.8194878861298,53.09654049820415
1069591.4715914,15914.517027888098,5.360228032296429,5.0,-0.8660254037844386,95190.4412390507,66.6538528705347,-4.210782256107614,0.49999999999999994,0.8120099064556798,5.954945374787368,0.8507372131730742,3.554945374787367,1.554945374787367,58.47951941669067,706.6106844605715,146.06600404267064,29.9101674894968
870120.981284662,12915.583583509322,4.350146036884245,1.6433304832481461,0.6305501038866981,62263.74689719951,64.29991449744439,3.7561608951728407,0.7354752998977407,-3.756160895172843,5.312013680408898,0.8660254037844385,3.0,1.0,150.31700312289738,4981.355229667363,272.108303925939,90.6570798133124
1961732.6453099009,26123.454914377096,8.798738603697236,5.851635872623635,-0.9801229759418775,126985.23354132427,75.14836412737637,2.158908857442327,0.07418206368818275,-2.1589088574423294,4.952219016539821,0.9659258262890682,4.0,2.0,142.88378922889063,1794.8463077762851,241.7893406058695,83.9189561772674
237955.77430249198,5796.364195421244,1.9522951146585534,1.8906897298832397,0.48034543730004614,13872.317389120202,46.10120648564218,-3.1376032577577684,0.7226724324708098,2.335982500862853,5.2388618373619575,-0.6630075340135826,3.0,1.0,41.60484833321024,501.6635940335608,123.05898194090464,22.451961797751608
45150.29388366861,813.4728416795551,0.2739888318220127,6.932635791602216,-0.766841052099446,5362.171412037576,57.461086332817736,-1.3322676295501878e-15,-0.4038431440030646,-7.264748426906096,7.264748426906096,0.31230140621800406,2.466317895801108,2.067364208397783,34.007301694445204,628.7157181553938,304.4009891787598,19.02110438319764
1924419.055333323,25658.92073777764,8.642277109389573,3.9190938765674135,-0.2196602037127801,111961.99941775907,75.0,3.0659028761707092,0.4505293914458041,-0.12305721438712447,4.335841428399298,0.9659258262890682,4.0,2.0,107.58779980486818,1276.0716688835353,253.97536726051962,61.73655617834013
44497.99480928003,1000.0,0.3368137420006736,6.366800346048002,-0.9082999134879997,4626.639930790392,44.49799480927997,-8.604228440844963e-16,-0.15882920889724622,-4.626639930790399,4.626639930790399,-0.03420062377904548,2.183400173024001,2.6331996539519977,33.09979361349875,569.3189097575886,303.6635336947776,18.608525847576047
92186.80925442395,2634.4919952572563,0.8873331071934172,1.0,0.8660254037844388,17958.85421178486,46.421033387220845,-5.4175372415519885,0.49999999999999994,3.6437758885820326,7.661554641664149,-0.22804414277664714,3.0,1.0,28.241390258107025,445.8382718345331,78.879219439315,15.940103894745153
2082750.0,27770.0,9.353317615358707,4.6366409309122805,-0.5455469769707604,114112.79141562144,75.0,2.9056510129676605,0.4544530230292398,-2.905651012967662,4.109211070061988,0.9205257772799409,4.0,2.0,147.80221988327966,2096.7077357052203,269.6055992571758,86.92795501268296
991482.7780629138,13232.668160655809,4.456944479843654,2.128977864836243,0.4355110675818787,47560.21865945916,74.35511067581879,1.9254167769006196,0.8833051611466196,-1.9254167769006205,3.548408854065503,0.8660254037844384,3.0,1.0,168.2369340499724,6422.368593063527,287.7974389403396,105.24243374785502
1635209.3766527406,21802.79168870321,7.343479854733314,2.533811850679938,0.23309407466003107,75525.25906065517,75.0,2.4700920163728655,0.9375426309343649,-2.470092016372867,3.493237629864012,0.8660254037844384,3.533811850679938,1.533811850679938,159.23618980420645,4588.408439669297,276.0175743310229,96.89124495946149
581678.4793869145,11321.768666080625,3.8133272704885903,6.0,-1.0,25557.178344706736,51.40072291849805,1.6054135426081813,1.1102230246251565e-16,0.9697842103986101,2.270397605173926,-0.9359918094693753,1.5992770815019526,0.2996385407509764,120.83860272969781,3155.867996061685,239.73536389350699,58.46383819721416
2082750.0,27770.0,9.353317615358707,5.1796940502445326,-0.7265646834148443,120647.7116359593,75.0,3.072049515031542,0.2734353165851559,-3.072049515031544,4.344534088439298,0.9386095226345239,4.0,2.0,152.8485339711876,2069.044251029341,270.87822490963987,90.05278740902675
865306.431686166,13420.485171583317,4.52020383010553,6.0,-1.0,19544.484526098557,62.105081639338174,1.0643956913262236,1.1102230246251565e-16,0.8959776640039203,1.673700849727335,-0.9659258262890684,1.842090136611514,0.42104506830575705,112.26524239800611,2910.7949738031343,247.870034407861,53.57353908241999
1063489.346456785,14808.732807774226,4.987784711274579,2.1007919951411087,0.4496040024294457,49807.70677289199,71.4722801700612,2.289009880558612,0.8795289706352296,-2.389801875699722,3.337940812633117,0.7526500875577207,3.0,1.0,176.10771222830442,6661.36289160736,284.3241802977121,109.9877364829745
580463.0692766637,11241.905989431705,3.7864284235202783,6.0,-1.0,26965.13237694072,51.650293783025916,1.7024738304900173,1.1102230246251565e-16,1.3315543743218166,2.4076615806642554,-0.9484579268749653,1.349706216974081,0.1748531084870406,124.2962185319004,3554.080773653015,239.38736609844355,59.81176091040929
909171.3439580587,14388.784165886374,4.846340237752231,2.363259896321016,0.31837005183949224,39171.982481279796,62.285903628764444,1.6208756825934056,0.9146930017153534,-1.9841355789144224,2.6555242695653587,0.4574145259044915,3.0,1.0,140.59992447751597,4878.317226046446,275.3994837552027,86.30212222872493
167477.13780234382,3988.2295715370237,1.3432905259471286,1.5549172834794844,0.6257391715382965,11658.569649980236,47.947954940862836,-4.087311152908535,0.6387293208698711,3.5878855977769994,6.279756421213598,-0.6015569113762709,3.0,1.0,36.38627561708996,486.2561822484869,90.95643297899178,19.97929451253788
74033.52506743732,1170.6187042032398,0.3942804662186732,2.706187042032395,0.12722474278049772,8443.608630928422,62.943309294226765,-0.8310285399174864,0.9265467605080988,6.887992539132488,7.232215831085422,0.5297749742049604,3.0,1.0,42.14828924531949,591.6755874302138,232.17995954730569,22.75307091949299
56440.1489559731,1040.2973996738747,0.35038645997772866,1.402973996738747,0.6915325446642875,8104.773239152077,53.82081797717123,-4.517071666549125,0.6007434991846867,5.947629354971677,7.818661701467564,-0.25678367794740625,3.0,1.0,31.159623934686593,491.70535729831613,83.78723937973288,17.513100555990665
526583.9265363018,10531.678530726038,3.547214055481993,6.0,-1.0,16165.449894666279,50.0,0.93870675837975,1.1102230246251565e-16,-1.4791070281650454,1.8679320985772216,-0.7962095569659164,2.885021219194618,1.2299575616107634,93.50817622926854,885.6477545621077,248.7676188421369,47.15091843772339
1567851.472339861,20813.153007996087,7.010155947455738,3.2353041159107585,-0.06248560124452415,99728.60420835568,75.41176803863692,-0.1996781881727304,0.7153078411768339,3.5272206584967103,4.988243292728607,0.9659258262890682,4.0,2.0,51.86279872266254,532.8438553019113,165.44625044179844,27.29379821872933
1406349.8467555295,18566.994769128094,6.253618985896967,4.658497969160552,-0.7181506867089693,104603.49942780263,75.82924898458027,-3.3422392307957045,0.5853755077098619,3.3422392307957054,5.8877469537408285,0.9488677277055433,4.0,2.0,57.41001697557864,754.3410635132934,98.26955074725171,31.159146548866634
74425.73603464768,1263.2105172432312,0.4254666612472997,1.5264210344864657,0.638078409308557,8473.778931037821,56.00099982762142,-3.2559328025645993,0.6316052586216163,3.2559328025645993,7.184047396545979,-0.1051842241351506,3.0,1.0,33.64187508768447,436.5080016371959,98.7984514184561,18.351875854560262
1664125.8218474558,22188.344291299414,7.47333926955184,2.5639331477577665,0.21803342612111687,76745.95474603125,75.0,2.4658322216884923,0.9415781195478559,-2.465832221688493,3.4872133704484467,0.8660254037844384,3.5639331477577665,1.5639331477577665,157.5147717699635,4432.801744384904,275.35547143712427,95.63901242996477
487534.3762058858,11670.796584181486,3.930884669646846,3.46501601164929,-0.15500533721642995,22387.601374101767,41.86006404659716,0.2849738451711973,0.8449946627835702,-1.2360165478392289,1.9240042697731439,-0.8815105024628327,2.68998932556714,0.84499466278357,69.74190109118283,1104.3078247367282,230.63420019240755,35.43853352480134
786802.5380837726,14970.0,5.042101717750084,2.8976552088609946,0.05117239556950265,47173.050761675455,52.558619778475126,0.2605273050006405,0.9862883979323858,-3.0432584524697255,3.151172395569503,0.8660254037844384,3.0,1.0,82.16396822647472,1358.2150364069712,261.59001345256354,46.869850650303604
179062.8416931713,6082.153568740025,2.0485529029100795,1.0,0.8660254037844388,38965.23361377373,36.7625417684506,-4.91274183444625,0.49999999999999994,-0.6024443006015332,6.947666130711566,0.3455969404181023,3.0,1.0,29.253091807147456,414.29403685137265,165.31342758043047,16.039842300047695
974076.2247814387,13002.291081116167,4.37935031361272,2.1460808403031795,0.4269595798484102,46720.59938783629,74.2695957984841,1.8431800933688791,0.8855965253788871,-1.8431800933688802,3.541567663878728,0.8660254037844384,3.0,1.0,165.38510647098815,6299.8805674715,287.8035424672224,103.40706652506424
100328.17063722922,1554.249108283475,0.5234924581621674,2.1084982165669492,0.38603159598607756,8997.648394910255,61.530733057386016,-0.6011726416458184,0.7771245541417373,0.6011726416458176,6.281827764321228,0.3313736624252121,3.0,1.0,40.14367341055947,409.65547222355224,166.13335296908667,21.07091759927136
1445988.805395239,19106.316858216556,6.4352700768664715,5.219347347109078,-0.895412376044332,111925.25898291345,75.78065265289092,-2.803851237599094,0.3903263264454606,2.803851237599095,6.027109509914567,0.9659258262890682,4.0,2.0,67.93084345780338,804.372253433944,109.62765917507721,37.6619621307397
1593713.9365784235,21169.22924133257,7.130087316043305,3.083567084659415,0.006606611883531982,99129.1013136837,75.36118902821981,0.17227532884439492,0.7338210438877755,3.4413852314927587,4.866853667727532,0.9659258262890682,4.0,2.0,52.71696297394238,539.0413964508756,174.18805283783496,27.78209386611769
554578.2401373361,11273.3524111903,3.7970200105053222,5.328035572545463,-0.7760118575151547,27201.643919457478,49.31214229018185,1.4266804414983505,0.2239881424848455,1.0235017850256287,2.4208094860121236,-0.9435493162188053,1.4479762849696907,0.22398814248484555,113.3957992301419,3314.7821447551532,236.70874127945044,54.73908045956083
1894706.5841292483,25262.754455056645,8.508842861251816,3.0,5.551115123125783e-17,110919.59325689127,75.0,-2.083465584005296,1.0,-3.1243997513492525,4.418568502633239,0.5792392903548678,4.0,2.0,78.18703246862844,881.109033736112,281.84407275794786,42.834649412294105
2082750.0,27770.0,9.353317615358707,3.9987310117420507,-0.33291033724735014,106436.39608496659,75.0,2.710187160127373,0.6670896627526499,-2.7101871601273744,3.832783438421555,0.8992832871316074,4.0,2.0,141.87445020969193,2129.2032884335713,268.1106800711935,83.25729829345951
1941337.6499556373,26413.374119866712,8.896387376176056,3.0,5.551115123125783e-17,89329.48709913442,72.35034007786467,2.1493544762001657,1.0,-2.477912306544948,3.368204080934376,0.8660254037844384,3.894013603114587,1.8940136031145864,125.94890846116633,2020.6162246186227,265.011016580729,73.39030548273388
1888174.3456185395,25175.657941580528,8.479507558632713,2.360684559285492,0.3196577203572541,94692.90563950725,75.0,2.675401626102158,0.9143479719759002,0.9411126414697975,3.7835892644287044,0.9298932864255511,4.0,2.0,85.42689525946881,1159.23272380212,247.1301934337485,47.94759664854398
940080.1711613892,14783.810778646362,4.979390629385774,5.0,-0.8660254037844386,106084.47948432012,62.276032309967505,-5.132002813244345,0.49999999999999994,5.132002813244346,7.25774798062703,0.8179248174327326,3.4281680129153127,1.4281680129153127,74.25205096749876,583.4080263309841,161.5235224911287,37.65707728473799
718652.7533046432,11683.821627890364,3.935271683358156,1.4294829215087437,0.7088237440206804,67283.17686634677,57.88448764526232,4.481983588194315,0.6572016597637582,-4.481983588194317,6.33848197675803,0.8660254037844386,3.0,1.0,126.67827218648253,3563.5413048833643,262.7292006256998,73.61357183888302
187091.00911497266,6400.750120040245,2.155860599542016,1.0,0.8660254037844388,40906.42183371171,35.870005753845845,-4.866093962435538,0.49999999999999994,-0.9948352239857687,6.881696077458171,0.39860680431995504,3.0,1.0,29.34658260303894,411.37905106612743,173.30076625657165,16.049059072426395
1403141.359945952,18545.412553232956,6.246349799000659,4.201670786974593,-0.5025127419257902,103546.65450128415,75.73389026232486,-2.568536199075341,0.5974029241835126,4.073880199474236,5.761336629579675,0.9659258262890682,4.0,2.0,46.4228882588566,493.37361419125466,109.77238882154325,24.18399281809496
1425700.3479508432,18830.274963353746,6.342295373308773,5.1944742262888575,-0.8920800097258221,111332.82601659329,75.80552577371114,-2.9990775092529725,0.402762886855571,2.999077509252973,6.069393815308942,0.9659258262890682,4.0,2.0,64.98232612629158,765.4087425859464,104.42865059373938,35.842293173813445
1481470.620470551,21658.854964287006,7.294999987971372,5.522566794084922,-0.9360360790176265,106799.64089693304,65.45133588169844,-0.08632032883169394,0.2387166029575389,-3.559719251803103,5.034203244140555,0.8423570198338926,3.522566794084922,1.5225667940849221,121.62988644631119,1543.0922979456896,261.2800290631633,68.74362776460288
110904.81386425206,1584.3544837750287,0.5336323623358132,3.0,5.551115123125783e-17,5643.544837750291,70.0,-1.29645013428377,1.0,1.2964501342837702,3.4868052448350992,0.8886281195899017,3.0,1.0,27.57127525743053,215.368969826225,284.9288457460623,14.04227553443032
2056602.1434073197,27421.361912097596,9.235891516368337,5.673151792591495,-0.8910505975304985,128880.4009868587,75.0,2.5992365754281477,0.10894940246950163,-3.323401871576774,4.7,0.9151634859197655,4.0,2.0,149.86860745637102,1863.2824726335807,274.2697348973635,88.07049691193403
264980.31974700885,4883.461649790798,1.6448169921828217,5.722014198297008,-0.9627569644631826,25865.2829700624,51.38992900851496,-1.0614544854719292,0.13899290085149607,-4.4549212174678665,4.894590061192095,0.00969462010407085,2.277985801702992,2.444028396594016,45.46709810540189,725.2421169034862,288.0829400602053,24.405788921730796
47556.874583382625,906.0336378224056,0.3051645799334479,6.469831810887966,-0.8825420472780088,5033.580585730459,53.758654487103726,-1.1102230246251565e-15,-0.20344314186751217,-5.9920374799419065,5.992037479941906,0.028893005298308794,2.234915905443983,2.5301681891120342,33.26503933585259,621.6071571920534,303.833470914827,18.6653280715641
120211.7649383943,1717.3109276913456,0.5784139197343707,3.0,5.551115123125783e-17,6973.10927691347,70.0,0.22658319586619766,1.0,-0.22658319586619835,3.938857154150579,0.924253691365793,3.0,1.0,34.778307906023585,264.361547329475,279.917538069796,17.62271484275964
27839.58049376344,1000.0,0.3368137420006736,7.477361300415778,-0.6306596748960559,4404.527739916848,27.839580493763336,-8.326672684688674e-16,-0.6397162083640386,-4.404527739916844,4.404527739916844,0.6458762928357953,2.738680650207889,1.522638699584222,34.880952868174326,432.85525632280485,304.89338188920766,19.530086707789366
714591.988523916,14202.904653775407,4.783733463716876,3.5992932392379635,-0.19976441307932108,42917.31546791734,50.399528826158644,0.36726240493316,0.800235586920679,-2.113467914520944,3.0001177934603396,0.5000667415188638,2.6004711738413575,0.8002355869206789,81.73305084464073,1362.0181224550754,254.67040033406883,43.24389465238077
