id,timestamp,volcano_filter,alert_level,latitude,longitude,elevation,tinggi_letusan_m,kec_angin_km_jam,arah_angin_deg,amplitudo,duration,jarak_km,luas_km2,sudut_deg,radius_km
29,2018-06-01 14:07:00 UTC,Merapi,Red,-7.543754049209429,110.44216417950102,2968,-3637.6779407470713,-1.0578544174971896,264.8622072663231,15.12425334711208,44.99269677461983,39.52882239860094,544.5430921428014,296.81327777661954,68.20963523094834
16,2024-01-24 08:56:00 UTC,Merapi,Orange,-7.544220302250593,110.44299021505337,2968,-12701.050873085196,-5.691070603397909,203.06862049468663,39.16035640323953,-19.43041801744363,69.24522455902529,745.2415412490066,295.49233441899185,0.0
1691,2021-02-09 23:43:00 UTC,Raung,Orange,-8.122214323544078,114.04158886036744,3332,18736.649418210407,8.359351127101318,4.5986251405359155,6.843883707491345,121.18539872854656,37.14838595107619,581.3672342416844,347.53190746380244,14.191420711946082
42,2021-06-24 22:56:00 UTC,Merapi,Yellow,-7.544541059617834,110.44054121549165,2968,17889.818141652133,6.102376717639551,122.60836054969542,31.99187014805971,89.54062225383518,136.05679937791882,0.0,335.1283387175545,37.77371354802842
15,2023-03-12 09:19:00 UTC,Merapi,Orange,-7.5444453215281255,110.44352956231188,2968,9756.317307713098,6.056138333086202,-36.12344220737103,29.751161145269453,254.4773406402083,6.633299715015248,0.0,331.68072280474485,0.0
47,2019-10-14 09:44:00 UTC,Merapi,Yellow,-7.543944657390702,110.44310554381441,2968,-7639.222460403109,8.24544460500207,315.4539347386349,6.55437453679572,264.64644551057665,77.14607018465675,7.002780866174817,318.6708408647155,0.0
43,2018-06-01 01:31:00 UTC,Merapi,Red,-7.541026631171108,110.44181350500432,2968,-2737.5550912925755,-4.346351039471704,397.2359858537935,-3.2450087203974576,76.38247975337282,87.05885636159745,338.33296300484534,311.8851485482515,0.0
1651,2016-07-12 02:09:00 UTC,Bromo,Orange,-7.941875510811339,112.95076073105845,2329,10010.08108964577,5.582826174659896,242.66667408283973,8.85600206888564,123.99897762105559,31.87356871765224,498.71544826482597,212.8889941660716,14.802944144728173
29,2021-06-29 04:50:00 UTC,Merapi,Red,-7.542639684472412,110.44423261097899,2968,11141.554680174833,-1.2702444046272037,306.9795122341573,34.99272668217251,145.21384723035123,152.82071250956716,674.0275389463809,312.89008797384935,44.987198070760414
1634,2016-07-12 02:09:00 UTC,Bromo,Orange,-7.940743179720088,112.95260538235746,2329,12725.920306782074,7.056768379554201,264.11478441108636,8.775870853126579,124.000921481896,76.302981492029,1094.7717276737671,202.3852208061126,14.08735509970815
1620,2016-10-19 01:12:00 UTC,Bromo,Orange,-7.942644031077891,112.95248730995439,2329,11393.037754586237,4.8983188146208985,340.8534145260253,8.8624408156759,124.00156490141273,113.21099738009825,1967.4529840059192,206.51178965121176,4.695838000984445
41,2019-10-14 09:44:00 UTC,Merapi,Orange,-7.543446933801709,110.44206551978453,2968,1362.4906595157845,-5.68341205472349,277.18236694097345,95.3188858203163,113.68793508259122,71.90138133979208,0.0,308.94131399770833,9.19256519724819
1699,2025-07-03 19:32:00 UTC,Raung,Orange,-8.126176208137258,114.04359642286146,3332,11357.764122580327,1.8467026836873637,97.05425065109611,4.646850678552406,126.46810702357602,48.56196952718247,381.9319431715627,343.9248197006071,10.201378444014603
1669,2025-06-22 00:40:00 UTC,Raung,Orange,-8.125256609075036,114.04083078663174,3332,3521.352874786847,8.169987522649016,325.94737845334816,7.5815135727734795,128.56057695172504,33.180401508114116,0.0,309.7458456745845,18.123263786188108
1614,2019-04-06 00:21:00 UTC,Bromo,Orange,-7.941245336002221,112.94811267541293,2329,10200.509028197608,4.748197568793123,282.7389352932089,8.843083261776426,124.00223339344431,117.44428557292493,473.2702979402713,201.22594515340245,0.0
245,2025-03-16 22:38:00 UTC,Semeru,Orange,-8.106793922258406,112.91811894502277,3676,971.6800589901513,2.5920981796221714,-30.874017113265477,21.701027466534068,85.65963279262635,11.233143260796325,203.51507955141534,143.3261289994299,9.147259108769939
1610,2016-05-24 05:31:00 UTC,Bromo,Orange,-7.9417255820597,112.95059148133383,2329,10628.418329751014,7.729879923324022,257.77096468646164,8.830992496114812,124.0018769678984,77.35159756066683,2427.343852616983,220.16328630064626,9.973878886515596
1692,2025-06-22 22:23:00 UTC,Raung,Orange,-8.123942142445996,114.04002377325257,3332,1411.9371989585552,7.20019591410539,8.49325779030113,9.220395776816206,133.03303622517078,35.18114134011182,677.2484605902666,299.7249846561548,149.46805572161503
1636,2019-03-11 00:53:00 UTC,Bromo,Orange,-7.942922759369866,112.94883290081125,2329,9109.334502790449,6.783978745289046,96.06160090460409,9.066814916932366,124.00003468250924,86.84321323887119,1.3036891694230235,234.6428887503096,20.0442819339886
1677,2024-12-24 02:30:00 UTC,Raung,Orange,-8.124677299230811,114.03991462715211,3332,-1255.5383560325208,7.913707626485365,47.39890860187275,2.442149139731356,123.7391984006751,29.918284813026407,94.3987508975546,301.56300466626965,25.275992521871533
55,2024-01-24 08:56:00 UTC,Merapi,Orange,-7.544243598057403,110.4417046093583,2968,4603.335633145637,2.593750323175412,156.41143128392997,63.7676197349938,224.13495056567677,21.663723869190594,50.63524757489995,277.68562417152845,18.602935843916544
23,2018-05-25 21:34:00 UTC,Merapi,Orange,-7.544688042820652,110.44432202601806,2968,1063.0083625714742,0.10719058727401443,136.7085964000604,24.854904811950792,57.8363509181745,83.78184641148252,467.3560925344848,326.94447475689935,14.320794080233917
1439,2025-08-12 00:44:00 UTC,Semeru,Orange,-8.106164125090542,112.92007807813748,3676,743.3194735956675,3.507285512325734,207.11159911433455,22.024499040689204,108.84350109964382,14.256929419179128,378.76226955908453,315.22320372157554,0.0
1224,2025-10-25 22:14:00 UTC,Semeru,Orange,-8.10655744628535,112.91935171190939,3676,351.0513630035301,5.042101134790009,-5.097693155972049,22.022667148050353,88.06574499624327,5.241499586366862,419.26369216048954,137.65992115571598,3.0078401926541
1668,2025-05-08 22:09:00 UTC,Raung,Orange,-8.125473899606101,114.04203143240913,3332,785.8778242243251,9.34145983174312,63.03019115103221,5.671432837034256,131.52717162955264,28.942220787758018,2001.2519608340149,280.0107931892049,18.459570454008194
33,2023-03-11 05:12:00 UTC,Merapi,Orange,-7.54430788911244,110.44385966844027,2968,21723.46829150054,-0.5979427157953792,229.8493555768901,23.927891939501265,-4.660754731844122,130.97722700119732,879.7191114049531,270.07828085247354,6.437024555155457
1629,2019-03-26 09:50:00 UTC,Bromo,Orange,-7.942682742775265,112.95170923249486,2329,10893.777417198802,11.754354738574477,137.66720958535112,8.167162225056577,123.9996635531358,50.328769420427555,227.9565892085198,201.051347547788,20.748934164413747
1732,2025-06-18 17:48:00 UTC,Raung,Orange,-8.125781902221451,114.040113247438,3332,321.4303754419873,5.265479760701346,313.50707990330875,5.9637962922246395,122.2266442150584,45.22075073707019,0.0,340.7866544081879,85.62552628252564
1639,2019-03-17 23:37:00 UTC,Bromo,Orange,-7.94157245925027,112.95017034526259,2329,8643.648333064935,2.4128519614189523,67.72043352560445,9.136534719977687,124.00245038013435,184.30247333754988,172.49743101791682,166.87523943387595,0.0
1634,2016-04-03 04:52:00 UTC,Bromo,Yellow,-7.943758206283151,112.95011898989786,2329,12254.210398262745,7.53427661552063,51.41043607460063,8.437551011959341,123.99981066607742,36.88703443642735,2423.9447893206952,206.4529077993359,0.7753932015242526
1629,2016-10-19 01:12:00 UTC,Bromo,Yellow,-7.942508288916373,112.95171213230292,2329,8835.84517251088,6.339010996400009,172.92637581970297,8.95983121980597,124.00106963538403,38.83180451171409,1013.1692157701998,196.2679042473075,13.674685065756428
479,2025-10-29 17:09:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,3.4,225.0,22.0,115.0,15.494548664356016,214.7202774753265,305.4493137690894,8.383492448858693
36,2021-08-15 23:09:00 UTC,Merapi,Green,-7.543860272763518,110.44158230855132,2968,20337.53682693465,-2.5646564412498307,305.94369148866997,36.89108842869546,177.8623233720112,76.27456365960518,0.0,318.2320758801759,21.714329676506686
1687,2025-06-29 11:03:00 UTC,Raung,Orange,-8.122951477192524,114.04265443738484,3332,20953.577794596822,6.210299169808507,5.43787727046157,12.08324680618313,126.48208166374562,22.111341132465867,163.173676845978,338.0495208903001,4.057649448791567
1680,2021-01-23 00:08:00 UTC,Raung,Orange,-8.125627447663176,114.03901142261819,3332,2824.2395766845248,12.167406932509351,-17.005468294825192,6.642297927879313,134.9063497195684,25.014420935814798,0.0,0.6764327895379552,13.003521500538081
866,2025-10-17 00:52:00 UTC,Semeru,Orange,-8.108096884199744,112.91829628645401,3676,497.5041326571629,1.2510470043185284,-30.525315426128046,21.69493194243609,85.5305239728019,12.635845471892534,1183.6050564359991,268.1637844574073,3.7709131787424437
12,2018-05-22 10:22:00 UTC,Merapi,Green,-7.542554247836158,110.44059484724872,2968,2501.872786347966,3.7808057847032694,41.974042751241115,65.30331640586475,138.55725336124638,66.1391000180429,723.3370365697976,297.7852902776507,49.17368621461277
1660,2021-02-09 23:43:00 UTC,Raung,Orange,-8.123479128419529,114.04044610467079,3332,15585.95385515719,4.794583831396114,130.73915947381207,6.174233792118178,131.57570058155932,39.15757892874342,200.44477791563645,326.114751534819,12.484483354900442
1667,2025-06-29 11:03:00 UTC,Raung,Orange,-8.124550647251311,114.03841676159779,3332,17038.61438796355,5.683448287024111,150.7785114496894,3.227641439265188,126.86311331415362,185.21522194419614,269.88107335917294,326.9152551073555,15.567243030114073
42,2018-05-24 03:57:00 UTC,Merapi,Green,-7.5415908435642125,110.4415876005617,2968,3406.1360807875963,0.5734760424630112,202.88050509481712,13.682944927117127,241.8480672811816,41.22812270647578,0.0,287.13901964541134,9.463128316780125
1631,2019-03-17 23:37:00 UTC,Bromo,Orange,-7.940821545431022,112.95153123812693,2329,10438.66746854184,0.677548619457883,-58.62043604453919,8.999770391677245,124.00177234269887,19.624413600760743,2095.587317979523,222.91759543250433,0.8849820915657212
903,2025-05-09 19:28:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,1.0999999999999996,45.0,22.0,85.0,32.14950655266692,797.679610945283,311.76159929009486,18.682452771882144
52,2021-06-29 04:50:00 UTC,Merapi,Orange,-7.544832692488836,110.44048392036127,2968,13955.866723548203,-3.704134096753986,262.4378929360192,66.18092275429022,139.82747026526278,108.27804165610004,202.0218132159389,271.45741497701397,0.0
1683,2025-06-18 15:25:00 UTC,Raung,Orange,-8.122670093567697,114.04007597547614,3332,19438.54828383208,6.917684250362781,119.33276378486153,5.077860009705389,124.13782161372065,33.21729686394432,539.1127056973019,356.48936517278037,21.419480785650833
1715,2025-06-08 16:29:00 UTC,Raung,Orange,-8.124186717618231,114.04002221205116,3332,-1898.152956713965,12.647704074102153,242.9621424192526,13.13462305355957,129.8414601770018,41.90245985106702,486.5171147807009,323.58690925762517,17.79226539738029
1546,2026-01-30 17:21:00 UTC,Semeru,Orange,-8.106776205963353,112.91812100994207,3676,718.2614625580981,3.347334727174699,182.6139365110841,21.910327808716787,84.42030763403085,5.375228487857848,420.6694169980167,184.71202656587388,1.7812413784110648
24,2018-05-24 03:57:00 UTC,Merapi,Orange,-7.542433431034015,110.44433071231647,2968,548.7821786869754,0.5645934152934045,121.02186243302874,41.93135650473339,94.96821342281704,62.01069883583658,0.0,269.5653059071059,63.306764310555764
1638,2019-03-17 23:37:00 UTC,Bromo,Orange,-7.9428945573660785,112.95043527201389,2329,9230.779152253246,8.103143850209621,20.87568461856506,8.33670416470379,124.00027955339687,65.46338894550412,1142.940482286988,197.70688072643205,0.0
1702,2021-02-08 23:47:00 UTC,Raung,Orange,-8.126333513044985,114.04041200491857,3332,17844.353087609165,7.410427917160647,147.1843535540775,0.7985030863372709,131.9026834378053,15.094290234593853,511.5874038784427,342.33688269910766,17.847911685699856
1692,2025-05-08 22:09:00 UTC,Raung,Orange,-8.125597031611555,114.04138399557024,3332,14656.761210570417,7.423939225315735,-134.79327567267546,11.70457781207505,135.91550847698966,42.34265578960634,124.05001232566096,330.459191654855,9.701674344183473
1264,2026-02-19 17:14:00 UTC,Semeru,Orange,-8.107364679486377,112.91791045561067,3676,446.4716107798274,-0.15675109264105314,13.928733072359174,21.672108661310695,86.18695839297214,12.116021509894454,1424.8928394369614,156.41725148351463,3.082972352788396
1683,2021-01-22 13:34:00 UTC,Raung,Orange,-8.123329269685465,114.04135214966347,3332,1555.9668611685674,3.083629713921411,120.88101423252289,7.1552551628336865,128.73368595587576,23.34398378908633,41.321551966150594,327.17245186784663,108.91434295468875
1516,2025-10-31 10:19:00 UTC,Semeru,Orange,-8.107797609904473,112.91922800393009,3676,326.26512311149423,1.3498125658692341,200.11970635662547,22.34060820266913,79.82242541636299,6.362735250265889,1255.2865764958729,133.53553312226148,9.657758588543738
1643,2019-03-11 00:53:00 UTC,Bromo,Orange,-7.943644068639973,112.94951032749908,2329,9121.054606981785,9.138020310314626,1.9128766174864467,9.029545087200797,124.00283237716702,31.834276850290415,506.83434598312175,241.8585451597632,15.691433522354053
26,2022-03-09 17:00:00 UTC,Merapi,Orange,-7.540430401022853,110.44432802994486,2968,2857.7550470333235,7.80778425915452,334.2056123379632,19.366051886032345,-2.709258592263069,153.3093855613874,244.41088398645888,316.8375955298147,27.011588517321083
1657,2019-04-06 00:21:00 UTC,Bromo,Orange,-7.942906632671516,112.9518801453821,2329,8480.657708767363,8.696237572812093,20.635208576782844,8.858244728286754,124.00166957645742,28.433389173531076,927.8871093845228,212.8934683009771,4.558838797442759
1632,2020-12-28 02:17:00 UTC,Bromo,Orange,-7.940690761127102,112.94962639669963,2329,9414.830016279897,6.8601100750912165,309.21958430018685,8.861155187964743,124.00213601290763,88.1852316767901,901.032402219475,203.8265697794721,48.680343288426606
1635,2016-10-19 01:12:00 UTC,Bromo,Orange,-7.9420224210402,112.94848751984016,2329,10289.37278834666,0.5810609252412409,233.85955574854867,9.080603000595087,124.00130641487735,43.04610928068041,631.0378037010448,213.42731120227992,0.0
533,2025-03-06 18:04:00 UTC,Semeru,Orange,-8.106893109038117,112.91834300217015,3676,453.0872903128427,1.2312336954451737,-17.59305498161924,21.806861950436296,75.6925753035185,4.02372056394673,1621.0446542334369,6.005014960949893,3.303829833795123
1676,2025-06-11 02:18:00 UTC,Raung,Orange,-8.125626951714734,114.03904673810348,3332,3179.9672757726926,0.16158254377628634,47.068981211351414,2.104323784272252,135.38797915846916,14.884521266069036,1.6633145210550992,7.891509348013358,18.241099357131414
1635,2016-05-24 05:31:00 UTC,Bromo,Yellow,-7.9412477619922335,112.95198865167993,2329,8942.91325301224,2.5302931548819125,27.165548928503085,8.958519907009627,124.00209575838144,59.65368830119313,1216.1166947594375,235.2052083526914,7.9873774968037665
1639,2019-03-26 09:50:00 UTC,Bromo,Orange,-7.939436764380111,112.95161444714414,2329,8726.559362720536,-1.2111663478559294,281.9083082640729,8.85988429225166,124.00073246012725,76.77588565271957,1997.8261237746704,227.26100455236215,0.0
44,2020-03-27 04:15:00 UTC,Merapi,Orange,-7.542770047791886,110.44254942828229,2968,-12160.832944655578,1.8072633990642837,201.21655286720897,25.79197380623559,245.16335483426496,150.05759645370188,0.0,283.0966035267438,25.669358392209546
1637,2024-12-15 13:03:00 UTC,Raung,Yellow,-8.12454742756039,114.0399189842452,3332,1525.3797398489285,6.464487190084655,94.01670592669413,6.432805329706978,123.68780853081238,217.89325557351108,56.84496270453806,10.953977588626117,7.341119975203003
895,2025-05-11 00:17:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,2.2,0.0,21.0,88.0,22.656981086711905,521.4312609090562,284.96139464026214,12.754946317353337
916,2025-05-08 11:37:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,3.3,0.0,22.0,96.0,17.358510364564754,276.08595979475285,328.4367606929086,10.130111621662373
1682,2021-01-22 13:34:00 UTC,Raung,Orange,-8.122792229702322,114.03866377170966,3332,3992.181874142325,4.422376593703405,61.825125731564256,6.9057168856996025,128.8530699341826,45.13782378534492,1251.6233377141818,26.50468838320387,26.017449645053773
1681,2024-12-15 13:03:00 UTC,Raung,Orange,-8.123247138056735,114.0429609094423,3332,2657.245458847224,10.043771355460372,60.998807098240064,7.084847633920036,131.6175763707909,36.115008064450365,146.99414872297803,313.8588983117347,85.17575011582612
1686,2021-01-23 00:08:00 UTC,Raung,Orange,-8.124039665196412,114.03864902136468,3332,4185.185986017832,12.899082023273115,199.09160407758873,11.626221029936497,121.90807354881079,16.809675346471067,330.61726763520403,323.19164551248105,21.665734845488444
47,2018-05-25 21:34:00 UTC,Merapi,Orange,-7.543464324647557,110.44357774229192,2968,20335.92021019561,-5.001293751088866,271.9715794246629,65.3411319808074,452.2862232132903,111.70928612698921,0.0,265.17690125230536,43.1121841501119
1631,2024-12-24 02:30:00 UTC,Raung,Orange,-8.121378884736348,114.04067124818984,3332,3535.3486025604752,10.819863564662274,63.757317259054176,3.3399580100751893,121.51053260731354,11.694878939685573,96.39140035788833,274.4768319017524,113.39704376758476
